step,agent_id,type_id,current_position,decision,moved,new_position,reason,llm_call_count,llm_call_time,timestamp,grid
0,,,"(None, None)",,False,,initial_state,0,0.0,2025-09-12T10:11:21.362817,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396863632.0,1.0,"(5, 8)",,False,"(5, 8)",chose_to_stay,1,1.0078747272491455,2025-09-12T10:11:22.371298,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646400712560.0,0.0,"(0, 9)",,False,"(0, 9)",chose_to_stay,1,0.8606486320495605,2025-09-12T10:11:23.232809,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396862576.0,1.0,"(7, 3)",,False,"(7, 3)",chose_to_stay,1,1.1414463520050049,2025-09-12T10:11:24.374920,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396863536.0,1.0,"(3, 1)",,False,"(3, 1)",chose_to_stay,1,0.8482825756072998,2025-09-12T10:11:25.223943,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402405376.0,0.0,"(4, 6)",,False,"(4, 6)",chose_to_stay,1,1.1385364532470703,2025-09-12T10:11:26.363137,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402404512.0,0.0,"(1, 4)",,False,"(1, 4)",chose_to_stay,1,1.1053690910339355,2025-09-12T10:11:27.469105,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646403250736.0,0.0,"(1, 0)",,False,"(1, 0)",chose_to_stay,1,1.1291000843048096,2025-09-12T10:11:28.598891,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402405328.0,0.0,"(2, 9)",,False,"(2, 9)",chose_to_stay,1,1.0704286098480225,2025-09-12T10:11:29.669904,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646400712128.0,0.0,"(3, 2)",,False,"(3, 2)",chose_to_stay,1,1.106579065322876,2025-09-12T10:11:30.776895,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396863344.0,1.0,"(5, 0)",,False,"(5, 0)",chose_to_stay,1,1.0984606742858887,2025-09-12T10:11:31.875923,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396863872.0,1.0,"(2, 1)",,False,"(2, 1)",chose_to_stay,1,1.0928065776824951,2025-09-12T10:11:32.969391,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402408112.0,0.0,"(8, 6)",,False,"(8, 6)",chose_to_stay,1,1.125666618347168,2025-09-12T10:11:34.095722,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402405040.0,1.0,"(8, 8)",,False,"(8, 8)",chose_to_stay,1,1.1352591514587402,2025-09-12T10:11:35.231653,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396863488.0,1.0,"(2, 2)",,False,"(2, 2)",chose_to_stay,1,1.0868966579437256,2025-09-12T10:11:36.319109,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402407872.0,1.0,"(8, 3)",,False,"(8, 3)",chose_to_stay,1,1.1124658584594727,2025-09-12T10:11:37.432206,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402408160.0,0.0,"(2, 5)",,False,"(2, 5)",chose_to_stay,1,1.1288938522338867,2025-09-12T10:11:38.561732,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402404608.0,0.0,"(8, 0)",,False,"(8, 0)",chose_to_stay,1,1.0961248874664307,2025-09-12T10:11:39.658477,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646400712224.0,0.0,"(3, 6)",,False,"(3, 6)",chose_to_stay,1,1.0602667331695557,2025-09-12T10:11:40.719430,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396862912.0,1.0,"(8, 7)",,False,"(8, 7)",chose_to_stay,1,1.0692245960235596,2025-09-12T10:11:41.789408,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402407728.0,1.0,"(9, 5)",,False,"(9, 5)",chose_to_stay,1,1.0486464500427246,2025-09-12T10:11:42.838819,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396863200.0,1.0,"(4, 7)",,False,"(4, 7)",chose_to_stay,1,1.1049895286560059,2025-09-12T10:11:43.944474,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402405184.0,0.0,"(8, 1)",,False,"(8, 1)",chose_to_stay,1,1.09220552444458,2025-09-12T10:11:45.037345,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646397109008.0,0.0,"(8, 5)",,False,"(8, 5)",chose_to_stay,1,1.0863525867462158,2025-09-12T10:11:46.124292,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396863776.0,1.0,"(0, 8)",,False,"(0, 8)",chose_to_stay,1,1.0928974151611328,2025-09-12T10:11:47.217725,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396863248.0,1.0,"(3, 0)",,False,"(3, 0)",chose_to_stay,1,1.068674087524414,2025-09-12T10:11:48.287001,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646397108528.0,0.0,"(1, 5)",,False,"(1, 5)",chose_to_stay,1,1.1436357498168945,2025-09-12T10:11:49.431111,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646396863104.0,1.0,"(7, 4)",,False,"(7, 4)",chose_to_stay,1,1.0427281856536865,2025-09-12T10:11:50.474350,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402405424.0,0.0,"(0, 6)",,False,"(0, 6)",chose_to_stay,1,1.0555903911590576,2025-09-12T10:11:51.530388,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402408208.0,1.0,"(1, 2)",,False,"(1, 2)",chose_to_stay,1,1.1303143501281738,2025-09-12T10:11:52.661221,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
0,140646402407824.0,1.0,"(0, 7)",,False,"(0, 7)",chose_to_stay,1,1.1298160552978516,2025-09-12T10:11:53.791462,"[[1, 0, 1, 1, -1, 0, 0, 1, 1, 0], [0, -1, 1, 1, 0, 0, -1, 1, 0, -1], [-1, 1, 1, 0, 1, 0, 0, -1, 0, 0], [1, 1, 0, 0, 1, -1, 0, -1, 0, 1], [-1, -1, -1, -1, 1, 0, 0, 1, 0, 0], [1, 0, 1, 1, 1, -1, -1, 1, 1, 0], [-1, 1, 0, -1, 1, 1, 1, 1, 0, 1], [-1, 0, -1, 1, 1, 1, 0, -1, 0, 0], [0, 0, 0, 1, 1, 0, 0, 1, 1, 0], [-1, 1, 0, 0, 0, 1, 1, 0, 0, 1]]"
