clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
27,0.4807692307692308,1.1375,0.15755952380952382,0.46153846153846156,4,0,0
28,0.487012987012987,1.1375,0.16013392857142855,0.463302752293578,4,1,0
29,0.477124183006536,1.1625,0.1657886904761905,0.4727272727272727,5,2,0
27,0.4838709677419355,1.175,0.17461309523809526,0.4841628959276018,5,3,0
28,0.4805194805194805,1.175,0.18535714285714283,0.48214285714285715,4,4,0
24,0.49056603773584906,1.2,0.1928125,0.4911504424778761,5,5,0
25,0.4620253164556962,1.2,0.18736607142857142,0.48878923766816146,4,6,0
24,0.42592592592592593,1.225,0.19010416666666666,0.5,4,7,0
24,0.42592592592592593,1.225,0.19010416666666666,0.5,4,8,0
23,0.42168674698795183,1.225,0.19563988095238097,0.5043859649122807,4,9,0
25,0.41358024691358025,1.225,0.195,0.5022421524663677,4,10,0
25,0.42073170731707316,1.2125,0.19705357142857144,0.5088495575221239,4,11,0
24,0.4161490683229814,1.2625,0.21014880952380954,0.5333333333333333,7,12,0
25,0.40993788819875776,1.2625,0.2051488095238095,0.5288888888888889,7,13,0
24,0.422360248447205,1.225,0.20044642857142855,0.5178571428571429,5,14,0
24,0.4339622641509434,1.2375,0.1948214285714286,0.5267857142857143,6,15,0
21,0.46496815286624205,1.2625,0.20053571428571432,0.5442477876106194,7,16,0
21,0.4645161290322581,1.275,0.21107142857142858,0.5491071428571429,9,17,0
20,0.46540880503144655,1.275,0.20263392857142856,0.5594713656387665,9,18,0
21,0.4625,1.275,0.20394345238095238,0.5550660792951542,9,19,0
20,0.4625,1.2875,0.20818452380952382,0.5530973451327433,9,20,0
20,0.4625,1.2875,0.20818452380952382,0.5530973451327433,9,21,0
22,0.4591194968553459,1.275,0.20876488095238094,0.5398230088495575,9,22,0
18,0.46296296296296297,1.2875,0.21476190476190476,0.5575221238938053,10,23,0
20,0.47530864197530864,1.2625,0.21324404761904764,0.5526315789473685,8,24,0
20,0.47530864197530864,1.2625,0.21324404761904764,0.5526315789473685,8,25,0
20,0.46496815286624205,1.2875,0.2222916666666667,0.5594713656387665,8,26,0
19,0.4625,1.25,0.1988988095238095,0.5442477876106194,9,27,0
21,0.4585987261146497,1.25,0.2022172619047619,0.5515695067264574,8,28,0
21,0.4620253164556962,1.275,0.19151785714285716,0.5619469026548672,7,29,0
19,0.49079754601226994,1.2375,0.18108630952380952,0.5502183406113537,6,30,0
20,0.4939759036144578,1.25,0.18050595238095238,0.5431034482758621,5,31,0
16,0.5,1.2625,0.17650297619047617,0.5541666666666667,7,32,0
16,0.5028248587570622,1.225,0.17712477396021697,0.5371900826446281,7,33,0
16,0.5028248587570622,1.225,0.17712477396021697,0.5371900826446281,7,34,0
18,0.4971751412429379,1.225,0.17943037974683543,0.5371900826446281,7,35,0
19,0.5,1.225,0.17729053646775164,0.5336134453781513,7,36,0
18,0.4782608695652174,1.25,0.17845087402049425,0.5418502202643172,7,37,0
18,0.4970414201183432,1.1875,0.18330319469559975,0.5301724137931034,7,38,0
18,0.5029585798816568,1.1875,0.1791289933694997,0.5347826086956522,7,39,0
17,0.49707602339181284,1.2125,0.17970162748643756,0.5427350427350427,8,40,0
17,0.4797687861271676,1.2375,0.1847799879445449,0.5446808510638298,8,41,0
17,0.49122807017543857,1.25,0.188170584689572,0.5493562231759657,8,42,0
17,0.49122807017543857,1.25,0.188170584689572,0.5493562231759657,8,43,0
17,0.49122807017543857,1.25,0.188170584689572,0.5493562231759657,8,44,0
17,0.49122807017543857,1.275,0.18182640144665457,0.548936170212766,6,45,0
17,0.4909090909090909,1.2875,0.17287522603978303,0.5584415584415584,5,46,0
16,0.4625,1.3375,0.19504219409282697,0.5752212389380531,8,47,0
15,0.4294478527607362,1.375,0.2028631705846896,0.5851528384279476,9,48,0
14,0.42441860465116277,1.3375,0.22088607594936713,0.592436974789916,10,49,0
14,0.42441860465116277,1.3375,0.22088607594936713,0.592436974789916,10,50,0
16,0.43023255813953487,1.3,0.2042194092827004,0.5780590717299579,8,51,0
16,0.43023255813953487,1.3,0.2042194092827004,0.5780590717299579,8,52,0
17,0.4411764705882353,1.2625,0.20427968655816758,0.5702127659574469,7,53,0
17,0.4411764705882353,1.2625,0.20427968655816758,0.5702127659574469,7,54,0
15,0.4444444444444444,1.2875,0.2084689572031344,0.5811965811965812,8,55,0
15,0.4444444444444444,1.2875,0.2084689572031344,0.5811965811965812,8,56,0
16,0.4519774011299435,1.275,0.19567510548523206,0.5679012345679012,5,57,0
16,0.4514285714285714,1.3,0.20265220012055454,0.5726141078838174,5,58,0
16,0.4514285714285714,1.3,0.20265220012055454,0.5726141078838174,5,59,0
16,0.4514285714285714,1.3,0.20265220012055454,0.5726141078838174,5,60,0
16,0.4715909090909091,1.275,0.19981916817359854,0.5648535564853556,4,61,0
16,0.47191011235955055,1.2625,0.19737484737484737,0.5643153526970954,5,62,0
16,0.47191011235955055,1.2625,0.19737484737484737,0.5643153526970954,5,63,0
18,0.45930232558139533,1.275,0.20305059523809527,0.5654008438818565,4,64,0
18,0.45930232558139533,1.275,0.20305059523809527,0.5654008438818565,4,65,0
15,0.4647058823529412,1.275,0.19385416666666666,0.5787234042553191,6,66,0
16,0.4647058823529412,1.2625,0.1922470238095238,0.5738396624472574,5,67,0
15,0.47619047619047616,1.275,0.1952232142857143,0.5720338983050848,5,68,0
15,0.47619047619047616,1.275,0.1952232142857143,0.5720338983050848,5,69,0
16,0.47619047619047616,1.2625,0.18382440476190476,0.5702127659574469,5,70,0
19,0.4567901234567901,1.2625,0.19038690476190473,0.5720524017467249,4,71,0
20,0.4819277108433735,1.225,0.1826785714285714,0.5560344827586207,4,72,0
20,0.4819277108433735,1.225,0.1826785714285714,0.5560344827586207,4,73,0
20,0.4819277108433735,1.225,0.1826785714285714,0.5560344827586207,4,74,0
20,0.4634146341463415,1.25,0.1893452380952381,0.5603448275862069,4,75,0
21,0.4634146341463415,1.2375,0.1942857142857143,0.5603448275862069,5,76,0
21,0.4634146341463415,1.2375,0.1942857142857143,0.5603448275862069,5,77,0
21,0.47619047619047616,1.2375,0.1889880952380952,0.5527426160337553,4,78,0
21,0.5121951219512195,1.2,0.16726190476190478,0.5321888412017167,4,79,0
22,0.5061728395061729,1.2,0.1575892857142857,0.5238095238095238,3,80,0
22,0.49079754601226994,1.2125,0.16458333333333336,0.5258620689655172,3,81,0
22,0.48502994011976047,1.2125,0.17915178571428572,0.5336134453781513,3,82,0
20,0.4658385093167702,1.2375,0.19952380952380952,0.5344827586206896,3,83,0
20,0.4658385093167702,1.2375,0.19952380952380952,0.5344827586206896,3,84,0
15,0.46511627906976744,1.225,0.20461309523809526,0.5352697095435685,4,85,0
17,0.4567901234567901,1.275,0.19742559523809525,0.5470085470085471,6,86,0
17,0.45625,1.2875,0.1983482142857143,0.5541125541125541,6,87,0
18,0.46835443037974683,1.2625,0.1965029761904762,0.5478260869565217,5,88,0
18,0.4720496894409938,1.2375,0.1947470238095238,0.5344827586206896,5,89,0
18,0.49044585987261147,1.2375,0.21133928571428573,0.5347826086956522,7,90,0
18,0.48502994011976047,1.1875,0.20758928571428573,0.5378151260504201,5,91,0
19,0.48148148148148145,1.1875,0.20897321428571428,0.5497835497835498,6,92,0
15,0.47619047619047616,1.225,0.2087797619047619,0.5574468085106383,9,93,0
15,0.47023809523809523,1.2375,0.21196428571428574,0.5677966101694916,10,94,0
16,0.4878048780487805,1.2125,0.20742559523809528,0.5517241379310345,7,95,0
18,0.47560975609756095,1.2125,0.20742559523809528,0.5521739130434783,9,96,0
17,0.4819277108433735,1.2,0.2076488095238095,0.5497835497835498,10,97,0
17,0.48148148148148145,1.225,0.2038095238095238,0.5614035087719298,10,98,0
16,0.4876543209876543,1.2125,0.21029761904761904,0.5701754385964912,11,99,0
17,0.48125,1.2,0.21203869047619048,0.5707964601769911,10,100,0
15,0.47435897435897434,1.25,0.22157738095238094,0.5855855855855856,10,101,0
16,0.45454545454545453,1.2625,0.2254315476190476,0.5972850678733032,11,102,0
17,0.45751633986928103,1.2625,0.2253720238095238,0.5954545454545455,10,103,0
14,0.4691358024691358,1.2375,0.21437499999999998,0.5789473684210527,9,104,0
14,0.4634146341463415,1.2625,0.20962797619047616,0.5775862068965517,9,105,0
15,0.46706586826347307,1.2375,0.21375000000000002,0.5641025641025641,8,106,0
15,0.46706586826347307,1.2375,0.21375000000000002,0.5641025641025641,8,107,0
16,0.46153846153846156,1.25,0.2112797619047619,0.5702127659574469,6,108,0
16,0.47368421052631576,1.2375,0.2069642857142857,0.5659574468085107,6,109,0
16,0.4797687861271676,1.225,0.1924404761904762,0.5606694560669456,4,110,0
14,0.4482758620689655,1.2875,0.21802290536467753,0.6083333333333333,8,111,0
14,0.4411764705882353,1.35,0.23357444243520198,0.6234309623430963,11,112,0
