clusters,switch_rate,distance,mix_deviation,share,ghetto_rate,step,run_id
24,0.51875,1.15,0.17897321428571428,0.5172413793103449,5,0,0
24,0.51875,1.15,0.17897321428571428,0.5172413793103449,5,1,0
24,0.51875,1.15,0.17897321428571428,0.5172413793103449,5,2,0
24,0.51875,1.15,0.17897321428571428,0.5172413793103449,5,3,0
24,0.51875,1.15,0.17897321428571428,0.5172413793103449,5,4,0
31,0.5285714285714286,1.125,0.1758779761904762,0.5073891625615764,3,0,1
31,0.5285714285714286,1.125,0.1758779761904762,0.5073891625615764,3,1,1
31,0.5285714285714286,1.125,0.1758779761904762,0.5073891625615764,3,2,1
31,0.5285714285714286,1.125,0.1758779761904762,0.5073891625615764,3,3,1
31,0.5285714285714286,1.125,0.1758779761904762,0.5073891625615764,3,4,1
24,0.45774647887323944,1.2375,0.1662202380952381,0.5141509433962265,3,0,2
24,0.45774647887323944,1.2375,0.1662202380952381,0.5141509433962265,3,1,2
24,0.45774647887323944,1.2375,0.1662202380952381,0.5141509433962265,3,2,2
24,0.45774647887323944,1.2375,0.1662202380952381,0.5141509433962265,3,3,2
24,0.45774647887323944,1.2375,0.1662202380952381,0.5141509433962265,3,4,2
27,0.5125,1.175,0.19071428571428573,0.5223214285714286,3,0,3
27,0.5125,1.175,0.19071428571428573,0.5223214285714286,3,1,3
27,0.5125,1.175,0.19071428571428573,0.5223214285714286,3,2,3
27,0.5125,1.175,0.19071428571428573,0.5223214285714286,3,3,3
27,0.5125,1.175,0.19071428571428573,0.5223214285714286,3,4,3
23,0.42,1.325,0.21290178571428572,0.5601851851851852,8,0,4
23,0.42,1.325,0.21290178571428572,0.5601851851851852,8,1,4
23,0.42,1.325,0.21290178571428572,0.5601851851851852,8,2,4
23,0.42,1.325,0.21290178571428572,0.5601851851851852,8,3,4
23,0.42,1.325,0.21290178571428572,0.5601851851851852,8,4,4
23,0.543046357615894,1.1625,0.1788839285714286,0.5277777777777778,1,0,5
23,0.543046357615894,1.1625,0.1788839285714286,0.5277777777777778,1,1,5
23,0.543046357615894,1.1625,0.1788839285714286,0.5277777777777778,1,2,5
23,0.543046357615894,1.1625,0.1788839285714286,0.5277777777777778,1,3,5
23,0.543046357615894,1.1625,0.1788839285714286,0.5277777777777778,1,4,5
25,0.5517241379310345,1.2125,0.1730059523809524,0.5094339622641509,6,0,6
25,0.5517241379310345,1.2125,0.1730059523809524,0.5094339622641509,6,1,6
25,0.5517241379310345,1.2125,0.1730059523809524,0.5094339622641509,6,2,6
25,0.5517241379310345,1.2125,0.1730059523809524,0.5094339622641509,6,3,6
25,0.5517241379310345,1.2125,0.1730059523809524,0.5094339622641509,6,4,6
26,0.5273972602739726,1.2125,0.18544642857142857,0.4840182648401826,4,0,7
26,0.5273972602739726,1.2125,0.18544642857142857,0.4840182648401826,4,1,7
26,0.5273972602739726,1.2125,0.18544642857142857,0.4840182648401826,4,2,7
26,0.5273972602739726,1.2125,0.18544642857142857,0.4840182648401826,4,3,7
26,0.5273972602739726,1.2125,0.18544642857142857,0.4840182648401826,4,4,7
23,0.5666666666666667,1.125,0.16549107142857145,0.45539906103286387,4,0,8
23,0.5666666666666667,1.125,0.16549107142857145,0.45539906103286387,4,1,8
23,0.5666666666666667,1.125,0.16549107142857145,0.45539906103286387,4,2,8
23,0.5666666666666667,1.125,0.16549107142857145,0.45539906103286387,4,3,8
23,0.5666666666666667,1.125,0.16549107142857145,0.45539906103286387,4,4,8
25,0.43661971830985913,1.275,0.2354017857142857,0.6048780487804878,10,0,9
25,0.43661971830985913,1.275,0.2354017857142857,0.6048780487804878,10,1,9
25,0.43661971830985913,1.275,0.2354017857142857,0.6048780487804878,10,2,9
25,0.43661971830985913,1.275,0.2354017857142857,0.6048780487804878,10,3,9
25,0.43661971830985913,1.275,0.2354017857142857,0.6048780487804878,10,4,9
29,0.5333333333333333,1.1625,0.13885416666666667,0.4796380090497738,4,0,10
29,0.5333333333333333,1.1625,0.13885416666666667,0.4796380090497738,4,1,10
29,0.5333333333333333,1.1625,0.13885416666666667,0.4796380090497738,4,2,10
29,0.5333333333333333,1.1625,0.13885416666666667,0.4796380090497738,4,3,10
29,0.5333333333333333,1.1625,0.13885416666666667,0.4796380090497738,4,4,10
35,0.46206896551724136,1.1375,0.15239583333333334,0.46296296296296297,3,0,11
35,0.46206896551724136,1.1375,0.15239583333333334,0.46296296296296297,3,1,11
35,0.46206896551724136,1.1375,0.15239583333333334,0.46296296296296297,3,2,11
35,0.46206896551724136,1.1375,0.15239583333333334,0.46296296296296297,3,3,11
35,0.46206896551724136,1.1375,0.15239583333333334,0.46296296296296297,3,4,11
28,0.5733333333333334,1.0875,0.18468749999999998,0.45045045045045046,0,0,12
28,0.5733333333333334,1.0875,0.18468749999999998,0.45045045045045046,0,1,12
28,0.5733333333333334,1.0875,0.18468749999999998,0.45045045045045046,0,2,12
28,0.5733333333333334,1.0875,0.18468749999999998,0.45045045045045046,0,3,12
28,0.5733333333333334,1.0875,0.18468749999999998,0.45045045045045046,0,4,12
31,0.5797101449275363,1.175,0.1710267857142857,0.4878048780487805,3,0,13
31,0.5797101449275363,1.175,0.1710267857142857,0.4878048780487805,3,1,13
31,0.5797101449275363,1.175,0.1710267857142857,0.4878048780487805,3,2,13
31,0.5797101449275363,1.175,0.1710267857142857,0.4878048780487805,3,3,13
31,0.5797101449275363,1.175,0.1710267857142857,0.4878048780487805,3,4,13
25,0.5416666666666666,1.15,0.1561607142857143,0.4766355140186916,3,0,14
25,0.5416666666666666,1.15,0.1561607142857143,0.4766355140186916,3,1,14
25,0.5416666666666666,1.15,0.1561607142857143,0.4766355140186916,3,2,14
